    0.335614889860153198E+02    0.282409906387329102E+00   -0.522142908760206081E+00   -0.958875511231549638E+01    1
    0.225547861328551811E+02    0.420310352237938611E+00   -0.520189693816277887E+00   -0.958975511231547095E+01    1
    0.315019825019548385E+02    0.301093864435339531E+00   -0.515058047817752773E+00   -0.959075511231545441E+01    1
    0.256285429000854492E+02    0.370145559310913086E+00   -0.513802617520346838E+00   -0.959175511231541478E+01    1
    0.122168231676195926E+02    0.942296216930270991E+00   -0.511936657743109924E+00   -0.959275511231540357E+01    1
    0.381393849849700928E+02    0.301783144474029541E+00   -0.509871779931555746E+00   -0.959375511231545985E+01    1
    0.427737008603267768E+02    0.221899494534733371E+00   -0.508573843310532681E+00   -0.959475511231540068E+01    1
    0.252980692748678244E+02    0.454880677789688603E+00   -0.507631800555342294E+00   -0.959575511231543210E+01    1
    0.216027909265992051E+02    0.439498051079945329E+00   -0.505631256735375900E+00   -0.959675511231543332E+01    1
    0.110274738102095586E+02    0.861158977361609401E+00   -0.503598381701147346E+00   -0.959775511231537060E+01    1
    0.323059287017157715E+02    0.356081816990001743E+00   -0.503560106373967753E+00   -0.959875511231538958E+01    1
    0.374606774829701337E+02    0.307083383091033391E+00   -0.503557881192756240E+00   -0.959975511231540679E+01    1
    0.216735814921384282E+02    0.530706114200531043E+00   -0.502304864597137524E+00   -0.960075511231542400E+01    1
    0.231008554565308515E+02    0.497885025688841076E+00   -0.501571244878549094E+00   -0.960175511231541456E+01    1
    0.456667945989818520E+02    0.251809580094723540E+00   -0.499336592442510385E+00   -0.960275511231543000E+01    1
    0.228034671782802363E+02    0.416634640648442411E+00   -0.499285901789025488E+00   -0.960375511231539214E+01    1
    0.192148802376783543E+02    0.598378377664110617E+00   -0.497771352616899088E+00   -0.960475511231540224E+01    1
    0.106308859512654639E+02    0.893934156170458127E+00   -0.496693422689101216E+00   -0.960575511231542833E+01    1
    0.434381279364246424E+02    0.264658831386041293E+00   -0.496291080920849004E+00   -0.960675511231541357E+01    1
    0.956919124544269373E+01    0.993172015826065291E+00   -0.496154463585308403E+00   -0.960775511231547164E+01    1
    0.463842606811643847E+02    0.247788019339731186E+00   -0.493485441830815941E+00   -0.960875511231548174E+01    1
    0.178569156182776148E+02    0.532385625795563922E+00   -0.493257687724608984E+00   -0.960975511231539237E+01    1
    0.285804495329392623E+02    0.332671745148692910E+00   -0.492123245158866907E+00   -0.961075511231532431E+01    1
    0.324133813362193450E+02    0.354521244945130265E+00   -0.491270740442572573E+00   -0.961175511231536461E+01    1
    0.102732748474081852E+02    0.925684053869272105E+00   -0.490241378491624968E+00   -0.961275511231546353E+01    1
    0.119667485307718451E+02    0.794730683875065180E+00   -0.489711237380320408E+00   -0.961375511231542923E+01    1
    0.191584727920966422E+02    0.496476692073783088E+00   -0.488333660418665050E+00   -0.961475511231534163E+01    1
    0.332596617720359831E+02    0.285998869419635759E+00   -0.487849069349350184E+00   -0.961575511231534819E+01    1
    0.305943872197215683E+02    0.310916162927104778E+00   -0.487786034215418163E+00   -0.961675511231534763E+01    1
    0.395147759860662191E+02    0.290707765646415872E+00   -0.487333489659630137E+00   -0.961775511231540747E+01    1
    0.399474656392005443E+02    0.287542119089226833E+00   -0.486668984805265437E+00   -0.961875511231544600E+01    1
    0.151832584077523620E+02    0.626671687143662948E+00   -0.485193113065157777E+00   -0.961975511231544900E+01    1
    0.283293008804321289E+02    0.405394136905670166E+00   -0.484652101658046564E+00   -0.962075511231545555E+01    1
    0.144658040768604561E+02    0.657921741456217957E+00   -0.482783796702424828E+00   -0.962175511231546388E+01    1
    0.200820072684826378E+02    0.571733506793754676E+00   -0.481726521537189589E+00   -0.962275511231542424E+01    1
    0.147452551303441766E+02    0.778647356788344736E+00   -0.481527770330515248E+00   -0.962375511231534908E+01    1
    0.163086483979896535E+02    0.703902200763179997E+00   -0.479899675812958004E+00   -0.962475511231540537E+01    1
    0.182029627512841188E+02    0.523023977494805559E+00   -0.479625910927414079E+00   -0.962575511231540126E+01    1
    0.217688197831577135E+02    0.527308797636181104E+00   -0.479112997943056063E+00   -0.962675511231540781E+01    1
    0.354175285810971872E+02    0.268827695014356161E+00   -0.479012415034687888E+00   -0.962775511231544812E+01    1
    0.400864758846358242E+02    0.237574827596558846E+00   -0.476739411996087437E+00   -0.962875511231538184E+01    1
    0.318945557955800112E+02    0.298597235039194386E+00   -0.476652924670397882E+00   -0.962975511231543990E+01    1
    0.178679289447487690E+02    0.642273614360679090E+00   -0.476384926106670548E+00   -0.963075511231548376E+01    1
    0.966980718953072049E+01    0.984963601764611729E+00   -0.475889760337009138E+00   -0.963175511231542281E+01    1
    0.180742339153914564E+02    0.527241701191002554E+00   -0.470944987976150087E+00   -0.963275511231542936E+01    1
    0.445962180193570674E+02    0.257201276905167420E+00   -0.470648113981124050E+00   -0.963375511231540216E+01    1
    0.124427771037864296E+02    0.765938062372449990E+00   -0.470065390795723681E+00   -0.963475511231539627E+01    1
    0.483002099640705751E+02    0.197321527746671693E+00   -0.469799141290985545E+00   -0.963575511231540993E+01    1
    0.118666706264944075E+02    0.803253305355840608E+00   -0.468567754295557748E+00   -0.963675511231537385E+01    1
    0.107066016776791049E+02    0.890351925907490238E+00   -0.467889372907707102E+00   -0.963775511231537330E+01    1
    0.283730738550168944E+02    0.404149019371265517E+00   -0.467496127128049777E+00   -0.963875511231543136E+01    1
    0.172217312433111154E+02    0.665803251318157763E+00   -0.466853017364092737E+00   -0.963975511231550541E+01    1
    0.454653189921496477E+02    0.209710521620544876E+00   -0.466041288837845846E+00   -0.964075511231548887E+01    1
    0.355558814716121248E+02    0.322449213773448040E+00   -0.465579715226357549E+00   -0.964175511231542259E+01    1
    0.114859610514002597E+02    0.830157583098317331E+00   -0.465460364747148969E+00   -0.964275511231538296E+01    1
    0.224162409117207595E+02    0.511431951544467744E+00   -0.465016162583762604E+00   -0.964375511231538418E+01    1
    0.133128857657402797E+02    0.860941717980726051E+00   -0.462355302903626197E+00   -0.964475511231536764E+01    1
    0.369140453887688551E+02    0.310491385159255506E+00   -0.462234475857648874E+00   -0.964575511231542038E+01    1
    0.341869620450930256E+02    0.335223628354127112E+00   -0.461066399286269801E+00   -0.964675511231545002E+01    1
    0.306244242377158358E+02    0.374212461496720050E+00   -0.460839529726566499E+00   -0.964775511231539618E+01    1
    0.124440693415054184E+02    0.766723568783662990E+00   -0.459685868775427442E+00   -0.964875511231545246E+01    1
    0.319474529698881611E+02    0.298656135586839400E+00   -0.459550116707697132E+00   -0.964975511231551764E+01    1
    0.194082081317901611E+02    0.491703093051910400E+00   -0.457851800556030364E+00   -0.965075511231552596E+01    1
    0.174155587819692173E+02    0.657754951708944269E+00   -0.456174888919968713E+00   -0.965175511231544192E+01    1
    0.123342984647677518E+02    0.773922976276628982E+00   -0.455251703465940405E+00   -0.965275511231536676E+01    1
    0.389185574041425255E+02    0.245278078397065391E+00   -0.455183007317339072E+00   -0.965375511231543015E+01    1
    0.157751899591345559E+02    0.726044533928825619E+00   -0.454572011033607948E+00   -0.965475511231546690E+01    1
    0.241415060946706532E+02    0.474362460493194971E+00   -0.452984683434977053E+00   -0.965575511231544859E+01    1
    0.364104866981506348E+02    0.314508557319641113E+00   -0.452590154150601331E+00   -0.965675511231547645E+01    1
    0.147616396009535968E+02    0.775622610221876396E+00   -0.450738511548207155E+00   -0.965775511231546524E+01    1
    0.412364214042594881E+02    0.277639233447262102E+00   -0.450156670405661763E+00   -0.965875511231545936E+01    1
    0.162938420127510710E+02    0.702640226495779396E+00   -0.450024233753635539E+00   -0.965975511231541617E+01    1
    0.142920794554247159E+02    0.668477016112537292E+00   -0.447527412219987597E+00   -0.966075511231542805E+01    1
    0.986344283039981917E+01    0.968729267037691022E+00   -0.446507072350984302E+00   -0.966175511231549855E+01    1
    0.149318963289260864E+02    0.640029132366180420E+00   -0.444767232631899379E+00   -0.966275511231543049E+01    1
    0.359034367058266284E+02    0.266203227728427139E+00   -0.444048760911049945E+00   -0.966375511231537487E+01    1
    0.228307189263372265E+02    0.501179181290258180E+00   -0.443946760109106220E+00   -0.966475511231539564E+01    1
    0.418906124757410723E+02    0.228184039665721289E+00   -0.442957729401721567E+00   -0.966575511231545725E+01    1
    0.468948980896148981E+02    0.243959236817118730E+00   -0.442217034013131394E+00   -0.966675511231543716E+01    1
    0.172643045029749835E+02    0.553814938836813431E+00   -0.440644798300454610E+00   -0.966775511231544549E+01    1
    0.319224249527434125E+02    0.358326711700273581E+00   -0.440539010115187146E+00   -0.966875511231549467E+01    1
    0.176116001239790236E+02    0.542958079092530688E+00   -0.439583847474848854E+00   -0.966975511231550477E+01    1
    0.121170141951448951E+02    0.943850592672463962E+00   -0.438657575539355304E+00   -0.967075511231551310E+01    1
    0.144028090534065090E+02    0.793964339512122974E+00   -0.437408736862560210E+00   -0.967175511231546281E+01    1
    0.318443704243741408E+02    0.300363625342421059E+00   -0.437214844159725891E+00   -0.967275511231541607E+01    1
    0.279958683816462397E+02    0.341676050403480092E+00   -0.436628550625535850E+00   -0.967375511231544216E+01    1
    0.470219029959574542E+02    0.203489115654028718E+00   -0.433896933276219976E+00   -0.967475511231540253E+01    1
    0.266171713895172068E+02    0.429422948055876441E+00   -0.432472512798346087E+00   -0.967575511231538066E+01    1
    0.410489052105537837E+02    0.233137642629724806E+00   -0.432408157225030731E+00   -0.967675511231547425E+01    1
    0.187538192226252072E+02    0.609459227035571649E+00   -0.432160044288773526E+00   -0.967775511231544883E+01    1
    0.323811082388506435E+02    0.295598707990559817E+00   -0.430764849263070793E+00   -0.967875511231540564E+01    1
    0.314773438292554069E+02    0.304111433569964507E+00   -0.430016686703792228E+00   -0.967975511231539976E+01    1
    0.132200198158890583E+02    0.864385878676912300E+00   -0.429848477911709104E+00   -0.968075511231537078E+01    1
    0.154306944115803581E+02    0.620386385012211328E+00   -0.429671244666676500E+00   -0.968175511231537733E+01    1
    0.486689982913444581E+02    0.234765923638422053E+00   -0.428573499311043715E+00   -0.968275511231541763E+01    1
    0.126679217050776192E+02    0.901882731733367748E+00   -0.427793845506196202E+00   -0.968375511231543662E+01    1
    0.241091621506677640E+02    0.397185924784613842E+00   -0.427054461338430391E+00   -0.968475511231543251E+01    1
    0.180413701436665264E+02    0.530810567442414283E+00   -0.426380021987878888E+00   -0.968575511231545505E+01    1
    0.457180884579255675E+02    0.249858063321155732E+00   -0.425994997243536233E+00   -0.968675511231544206E+01    1
    0.278349488973617554E+02    0.344074547290802002E+00   -0.425690006448758596E+00   -0.968775511231543440E+01    1
    0.350196029834473705E+02    0.273486335422401139E+00   -0.425611167778723043E+00   -0.968875511231541608E+01    1
    0.960933560466297543E+01    0.996728387576297670E+00   -0.425136433796783508E+00   -0.968975511231541553E+01    1
    0.294238474768579792E+02    0.388171947791802807E+00   -0.424592355045401437E+00   -0.969075511231545939E+01    1
    0.324548516019402271E+02    0.295223766123079101E+00   -0.421873004494188630E+00   -0.969175511231544640E+01    1
    0.398122459024862607E+02    0.286805283063815641E+00   -0.421694799807347254E+00   -0.969275511231543874E+01    1
    0.456024971897174041E+02    0.210131077405781630E+00   -0.420901412149024101E+00   -0.969375511231543108E+01    1
    0.129919078372986778E+02    0.878802200721146232E+00   -0.420735421776278984E+00   -0.969475511231540565E+01    1
    0.290884055252063440E+02    0.329494108790421625E+00   -0.419108343728054777E+00   -0.969575511231538911E+01    1
    0.195794820044675753E+02    0.583018795908911147E+00   -0.418801032052554367E+00   -0.969675511231539566E+01    1
    0.267191375501893376E+02    0.427220092529610240E+00   -0.418568962232588715E+00   -0.969775511231541820E+01    1
    0.415348022609107588E+02    0.274805990346130513E+00   -0.417709396871957295E+00   -0.969875511231544252E+01    1
    0.339094825195284528E+02    0.336594565870166507E+00   -0.417467290320131468E+00   -0.969975511231543486E+01    1
    0.334839128310332939E+02    0.340871804493514563E+00   -0.417443753132026474E+00   -0.970075511231539522E+01    1
    0.415505975749936951E+02    0.274687227348115182E+00   -0.417166625579099337E+00   -0.970175511231542487E+01    1
    0.374942787388057610E+02    0.255682514930878679E+00   -0.417121023505769795E+00   -0.970275511231543142E+01    1
    0.153118981968854619E+02    0.626105384467817494E+00   -0.416910587993612025E+00   -0.970375511231541665E+01    1
    0.195342607274605911E+02    0.584190420863398008E+00   -0.415623969008249661E+00   -0.970475511231541610E+01    1
    0.159180074930191040E+02    0.602380633354187012E+00   -0.415234359536959752E+00   -0.970575511231538712E+01    1
    0.223722530866754674E+02    0.428676649145452726E+00   -0.413629243749780495E+00   -0.970675511231537591E+01    1
    0.166188617902371796E+02    0.577233839875984089E+00   -0.411352249636992018E+00   -0.970775511231540378E+01    1
    0.460164690562809753E+02    0.208475027934721197E+00   -0.411066343046436966E+00   -0.970875511231540855E+01    1
    0.263300101744948485E+02    0.364359552338873793E+00   -0.410788891202170270E+00   -0.970975511231541688E+01    1
    0.434517395741964023E+02    0.220830026788311984E+00   -0.409106423894543880E+00   -0.971075511231542698E+01    1
    0.230552927253380844E+02    0.416213586316126094E+00   -0.408674836554837995E+00   -0.971175511231540511E+01    1
    0.242356817934500235E+02    0.395950916112533580E+00   -0.408481080366842608E+00   -0.971275511231540634E+01    1
    0.444193084099537927E+02    0.216046582935225079E+00   -0.408029826992896971E+00   -0.971375511231539335E+01    1
    0.355673517447758627E+02    0.320542218792869316E+00   -0.405754411363199397E+00   -0.971475511231541589E+01    1
    0.276036573362147983E+02    0.347769554748821819E+00   -0.405259582452128064E+00   -0.971575511231542954E+01    1
    0.127777465623256070E+02    0.892057833639895104E+00   -0.403641167154650982E+00   -0.971675511231541300E+01    1
    0.302445901437038138E+02    0.376847356075701412E+00   -0.402837342947232224E+00   -0.971775511231542843E+01    1
    0.319504972003206440E+02    0.356660588999632489E+00   -0.400945036233339880E+00   -0.971875511231544031E+01    1
    0.155158534591636084E+02    0.734394995139808104E+00   -0.400302315113487461E+00   -0.971975511231543443E+01    1
    0.499211234555740830E+02    0.228229078904672256E+00   -0.399128259730744506E+00   -0.972075511231541789E+01    1
    0.142447361488216426E+02    0.799800454115713766E+00   -0.398676672877668392E+00   -0.972175511231541378E+01    1
    0.149242768318028176E+02    0.763330467504576671E+00   -0.397970460424744266E+00   -0.972275511231540435E+01    1
    0.224254199621888688E+02    0.507974962993756218E+00   -0.397432373275623696E+00   -0.972375511231539313E+01    1
    0.220599984762277188E+02    0.516342015088056216E+00   -0.396498745830128119E+00   -0.972475511231539080E+01    1
    0.131382214161698592E+02    0.866949809845715569E+00   -0.396208932970397831E+00   -0.972575511231543288E+01    1
    0.252746921451408042E+02    0.380240750015775120E+00   -0.395633680523440001E+00   -0.972675511231544121E+01    1
    0.353992730379104614E+02    0.271494567394256592E+00   -0.395418067923076988E+00   -0.972775511231541756E+01    1
    0.132602441165387273E+02    0.724822529936779758E+00   -0.394872793640410169E+00   -0.972875511231542767E+01    1
    0.169879144539339180E+02    0.670257022764904731E+00   -0.392736339053528338E+00   -0.972975511231543244E+01    1
    0.101382713791277350E+02    0.948289463719518055E+00   -0.392483886894671563E+00   -0.973075511231540347E+01    1
    0.290214285867910533E+02    0.331344343627198168E+00   -0.390651797422680358E+00   -0.973175511231537982E+01    1
    0.303686958949506050E+02    0.374852928300792532E+00   -0.390546434147949151E+00   -0.973275511231540591E+01    1
    0.376244743235734589E+02    0.255588801541187405E+00   -0.390379515670914390E+00   -0.973375511231541601E+01    1
    0.475686753841377623E+02    0.202161038593554609E+00   -0.390257128912251616E+00   -0.973475511231541013E+01    1
    0.374360283650518042E+02    0.304071293401728393E+00   -0.390040166250715026E+00   -0.973575511231539359E+01    1
    0.197408482550193938E+02    0.487177781273254007E+00   -0.389577302907066880E+00   -0.973675511231542856E+01    1
    0.292421032872728262E+02    0.328886996473114201E+00   -0.389537699600387810E+00   -0.973775511231546709E+01    1
    0.176255023361635068E+02    0.645788585620753919E+00   -0.389269194662379026E+00   -0.973875511231546298E+01    1
    0.330569422635574739E+02    0.290942145668472929E+00   -0.389263957127497950E+00   -0.973975511231542868E+01    1
    0.340488404035568237E+02    0.282558202743530273E+00   -0.386514651598630521E+00   -0.974075511231543167E+01    1
    0.271300226622224478E+02    0.419402177896704698E+00   -0.385785015111071383E+00   -0.974175511231542401E+01    1
    0.182510582973557582E+02    0.527216339204401252E+00   -0.385217140007220016E+00   -0.974275511231541458E+01    1
    0.471208889857896978E+02    0.204210825721661521E+00   -0.384919197992001305E+00   -0.974375511231546376E+01    1
    0.269572315731121002E+02    0.356987018278053958E+00   -0.384229804137802389E+00   -0.974475511231545610E+01    1
    0.144705082508471978E+02    0.786162362321266350E+00   -0.383836014888589372E+00   -0.974575511231544311E+01    1
    0.178959605023858686E+02    0.635680124580081385E+00   -0.383781213494547246E+00   -0.974675511231541059E+01    1
    0.363426604677518768E+02    0.264842671577448618E+00   -0.382736124612223172E+00   -0.974775511231540115E+01    1
    0.214074839749556034E+02    0.449620447244941379E+00   -0.382600325100385885E+00   -0.974875511231544500E+01    1
    0.137628763016706479E+02    0.826399401752794249E+00   -0.381617084033126774E+00   -0.974975511231544445E+01    1
    0.306396484375000000E+02    0.371186792850494385E+00   -0.381093167748489448E+00   -0.975075511231540837E+01    1
    0.332171907351309343E+02    0.342359197103212276E+00   -0.380375796298219437E+00   -0.975175511231539893E+01    1
    0.288913107035620627E+02    0.333251229388886183E+00   -0.380135487241011982E+00   -0.975275511231540193E+01    1
    0.121151640077028340E+02    0.794770164928205736E+00   -0.379520075362872855E+00   -0.975375511231539072E+01    1
    0.386313614295120331E+02    0.294297332351428353E+00   -0.377673153083492752E+00   -0.975475511231538128E+01    1
    0.130782753229141235E+02    0.736432671546936035E+00   -0.377346570785484503E+00   -0.975575511231538073E+01    1
    0.237996757030487061E+02    0.477647900581359863E+00   -0.376594945474471976E+00   -0.975675511231537307E+01    1
    0.465667933311505564E+02    0.244094605200753240E+00   -0.375587074253684927E+00   -0.975775511231538850E+01    1
    0.329842816020310039E+02    0.292111906741289284E+00   -0.374024801699410936E+00   -0.975875511231543413E+01    1
    0.234057922490494548E+02    0.411677724511328114E+00   -0.373556258058617086E+00   -0.975975511231544246E+01    1
    0.200845777988433838E+02    0.479779183864593506E+00   -0.373107747448656768E+00   -0.976075511231544368E+01    1
    0.228881923354649146E+02    0.496467278278266366E+00   -0.372590400122437604E+00   -0.976175511231544490E+01    1
    0.272515441770308726E+02    0.353635126037280423E+00   -0.372295392162872607E+00   -0.976275511231543014E+01    1
    0.381522029638290405E+02    0.252647578716278076E+00   -0.370607376909097230E+00   -0.976375511231542248E+01    1
    0.238427887769838414E+02    0.476476358423213786E+00   -0.370251785057921057E+00   -0.976475511231542015E+01    1
    0.176530759594805708E+02    0.643467606779275170E+00   -0.369097318468634417E+00   -0.976575511231545335E+01    1
    0.359473557907630479E+02    0.268197847226638197E+00   -0.368937547989976133E+00   -0.976675511231546700E+01    1
    0.247207969755218464E+02    0.459442606615959981E+00   -0.367899611848871988E+00   -0.976775511231543803E+01    1
    0.193596534188284082E+02    0.498124829404826275E+00   -0.366775520819628054E+00   -0.976875511231543570E+01    1
    0.336916820112396920E+02    0.337062878565939805E+00   -0.366552339187727727E+00   -0.976975511231543869E+01    1
    0.322398823104679551E+02    0.299201784052486541E+00   -0.364461346106362660E+00   -0.977075511231539551E+01    1
    0.196752166491310589E+02    0.576925451399157296E+00   -0.362213901798742466E+00   -0.977175511231540384E+01    1
    0.331073453929594450E+02    0.291464215607801003E+00   -0.361584589995363692E+00   -0.977275511231540506E+01    1
    0.271961343772187050E+02    0.354824494031325932E+00   -0.361373583563781131E+00   -0.977375511231537253E+01    1
    0.244726391236938277E+02    0.463768669846166381E+00   -0.360946863537204288E+00   -0.977475511231542349E+01    1
    0.121287267306409117E+02    0.795704643219193875E+00   -0.360498841361949873E+00   -0.977575511231545669E+01    1
    0.999572296855690468E+01    0.965512434408946074E+00   -0.360404900339005574E+00   -0.977675511231545435E+01    1
    0.201481789637003885E+02    0.563269735186703091E+00   -0.360281165421818705E+00   -0.977775511231542538E+01    1
    0.200355382196170702E+02    0.566349926915001967E+00   -0.358810896494761555E+00   -0.977875511231539818E+01    1
    0.263296574403383516E+02    0.430927422582439879E+00   -0.358003034526165442E+00   -0.977975511231542249E+01    1
    0.153945412616237949E+02    0.627223206878765427E+00   -0.356325390853517499E+00   -0.978075511231544326E+01    1
    0.317383678959021793E+02    0.357421778331259710E+00   -0.356154407243930660E+00   -0.978175511231543027E+01    1
    0.114987499319731992E+02    0.986483131529478641E+00   -0.355596707554574176E+00   -0.978275511231542616E+01    1
    0.227316726947651482E+02    0.498973268811744586E+00   -0.354900622834715351E+00   -0.978375511231543094E+01    1
    0.234142660932523690E+02    0.412495976903884010E+00   -0.354237385959099815E+00   -0.978475511231540374E+01    1
    0.116018369548474496E+02    0.832805710319773129E+00   -0.351058259420848617E+00   -0.978575511231537476E+01    1
    0.130964545455500296E+02    0.865684394411087133E+00   -0.350616300214368570E+00   -0.978675511231539197E+01    1
    0.260503961952030565E+02    0.370938483828407828E+00   -0.350205434931940285E+00   -0.978775511231545003E+01    1
    0.343387115494611947E+02    0.281422232689397256E+00   -0.349718187275270265E+00   -0.978875511231543882E+01    1
    0.364401818108379842E+02    0.265203804225677131E+00   -0.349385434128341221E+00   -0.978975511231543827E+01    1
    0.163088314889794574E+02    0.694975900952191639E+00   -0.347982241158434791E+00   -0.979075511231541995E+01    1
    0.142943032599992250E+02    0.792907254861108579E+00   -0.347825337814579694E+00   -0.979175511231542117E+01    1
    0.287373012336080436E+02    0.336399736911218772E+00   -0.346760785747911249E+00   -0.979275511231543128E+01    1
    0.220889476306677217E+02    0.512966510928386077E+00   -0.345189425234954606E+00   -0.979375511231538098E+01    1
    0.161559615229416416E+02    0.598492076154557795E+00   -0.345101896213551806E+00   -0.979475511231539464E+01    1
    0.356697429286454266E+02    0.271076363886202376E+00   -0.345094203424263724E+00   -0.979575511231541363E+01    1
    0.258088747992193497E+02    0.438912983900766718E+00   -0.342668017588883267E+00   -0.979675511231544682E+01    1
    0.426062732934951782E+02    0.227043986320495605E+00   -0.341552669882639881E+00   -0.979775511231544627E+01    1
    0.135272165178938177E+02    0.837265557467426258E+00   -0.341032675650139117E+00   -0.979875511231542440E+01    1
    0.202372664170829744E+02    0.478036070380459643E+00   -0.341019633512630094E+00   -0.979975511231539720E+01    1
    0.104665875434875488E+02    0.924364686012268066E+00   -0.340358777262119938E+00   -0.980075511231538243E+01    1
    0.266420785303423457E+02    0.425053829324809729E+00   -0.339749670810596094E+00   -0.980175511231539254E+01    1
    0.129907300632679163E+02    0.744817910223640745E+00   -0.339711820444219714E+00   -0.980275511231537777E+01    1
    0.112127595703767131E+02    0.862926668607304159E+00   -0.339661670350349332E+00   -0.980375511231541452E+01    1
    0.141857744687877627E+02    0.682131987775076998E+00   -0.339018040660900244E+00   -0.980475511231544417E+01    1
    0.220529067083782238E+02    0.438824705117699387E+00   -0.338368051752536980E+00   -0.980575511231540453E+01    1
    0.394575395438105971E+02    0.286931842622415056E+00   -0.337533431398373995E+00   -0.980675511231541996E+01    1
    0.283605733662778121E+02    0.399201229679165270E+00   -0.337493366537208683E+00   -0.980775511231541586E+01    1
    0.137550920248031616E+02    0.823074400424957275E+00   -0.337401651131383540E+00   -0.980875511231537089E+01    1
    0.378583610348583974E+02    0.299047770808474167E+00   -0.337397012201290203E+00   -0.980975511231538455E+01    1
    0.183982103295483412E+02    0.526060860913412642E+00   -0.337366751035553525E+00   -0.981075511231542130E+01    1
    0.973973662524677763E+01    0.993763592362503667E+00   -0.337024065308753451E+00   -0.981175511231543140E+01    1
    0.174007038021662090E+02    0.650603153151466107E+00   -0.336981717686630766E+00   -0.981275511231541664E+01    1
    0.401267665310609942E+02    0.282107593496948139E+00   -0.336253745678832816E+00   -0.981375511231543030E+01    1
    0.272190939108792556E+02    0.355707800629542881E+00   -0.334525984292032452E+00   -0.981475511231544928E+01    1
    0.237138785726111507E+02    0.408329555367788311E+00   -0.333681190731400790E+00   -0.981575511231543274E+01    1
    0.253174526360260828E+02    0.382480007230529162E+00   -0.333401883203874261E+00   -0.981675511231539133E+01    1
    0.363623607964124318E+02    0.266320583990078741E+00   -0.332891148372089996E+00   -0.981775511231537656E+01    1
    0.227421416970473160E+02    0.425848493425792007E+00   -0.332351518134048507E+00   -0.981875511231542930E+01    1
    0.183051130201810501E+02    0.617974242569184096E+00   -0.329743747180427371E+00   -0.981975511231543940E+01    1
    0.148267927833233504E+02    0.653414120741113602E+00   -0.329642955459899911E+00   -0.982075511231540332E+01    1
    0.473498299565299092E+02    0.238888680763923861E+00   -0.329135009970651204E+00   -0.982175511231542764E+01    1
    0.360533431733938698E+02    0.313682199312206977E+00   -0.327476753788960462E+00   -0.982275511231546616E+01    1
    0.145829088010724721E+02    0.664551947729184578E+00   -0.327159243171219749E+00   -0.982375511231544962E+01    1
    0.173563720366485192E+02    0.651567358675592567E+00   -0.327115508582562886E+00   -0.982475511231541532E+01    1
    0.402155935407617378E+02    0.281199873098698538E+00   -0.326932990679016489E+00   -0.982575511231543786E+01    1
    0.366480227335675011E+02    0.308538494964110455E+00   -0.325887455609246424E+00   -0.982675511231543730E+01    1
    0.280637959336525782E+02    0.402912266923032225E+00   -0.325824374603632450E+00   -0.982775511231543497E+01    1
    0.141389850457852404E+02    0.799674325250690154E+00   -0.325288331066374670E+00   -0.982875511231542376E+01    1
    0.234736233130681100E+02    0.481652831297621320E+00   -0.324928535822060327E+00   -0.982975511231543209E+01    1
    0.133401705921527221E+02    0.847468851988233851E+00   -0.324317712774512934E+00   -0.983075511231545818E+01    1
    0.135171442066575267E+02    0.717232741348323377E+00   -0.324062094291639791E+00   -0.983175511231540433E+01    1
    0.134676335527390556E+02    0.719876177193613853E+00   -0.323989511386630846E+00   -0.983275511231539667E+01    1
    0.418601065963361378E+02    0.231618547565526411E+00   -0.323548108437787751E+00   -0.983375511231540322E+01    1
    0.196176201105117798E+02    0.494262397289276123E+00   -0.323005468012903862E+00   -0.983475511231541866E+01    1
    0.126578050190290288E+02    0.892837633287115295E+00   -0.321092671809736552E+00   -0.983575511231546784E+01    1
    0.239825756790825118E+02    0.404403785895487311E+00   -0.321085398708678027E+00   -0.983675511231547439E+01    1
    0.220343041964787538E+02    0.440178981781208900E+00   -0.320770394750120869E+00   -0.983775511231545252E+01    1
    0.486226186121475692E+02    0.199499726736588168E+00   -0.319840718753020781E+00   -0.983875511231544841E+01    1
    0.106355969381303268E+02    0.912106149996088078E+00   -0.319365613804268089E+00   -0.983975511231546207E+01    1
    0.231818044491695439E+02    0.418477219302002157E+00   -0.319154907259456389E+00   -0.984075511231545441E+01    1
    0.167341074842185122E+02    0.675192741544328845E+00   -0.318999111518800671E+00   -0.984175511231541300E+01    1
    0.149620798558495203E+02    0.755124118855557747E+00   -0.318583465029064483E+00   -0.984275511231541067E+01    1
    0.345435602039628691E+02    0.327070245036435669E+00   -0.318538233441424123E+00   -0.984375511231541012E+01    1
    0.166224777698516846E+02    0.583690643310546875E+00   -0.318095049179354106E+00   -0.984475511231539713E+01    1
    0.316438913856637072E+02    0.357021680375927186E+00   -0.318047209251755059E+00   -0.984575511231544098E+01    1
    0.232580389433941193E+02    0.417193207367724306E+00   -0.317528101084151804E+00   -0.984675511231543155E+01    1
    0.199532485138979538E+02    0.486366007206019135E+00   -0.316345048098515547E+00   -0.984775511231541145E+01    1
    0.407459282762681241E+02    0.277177595628595064E+00   -0.315105604450172827E+00   -0.984875511231543754E+01    1
    0.488253590626167124E+02    0.231309895796490167E+00   -0.315050263618323556E+00   -0.984975511231544942E+01    1
    0.384228907397498958E+02    0.293931225795659556E+00   -0.314969823623009404E+00   -0.985075511231540268E+01    1
    0.323223918231702569E+02    0.349406518557950518E+00   -0.314943652049742173E+00   -0.985175511231539858E+01    1
