    0.423044283159881900E+02    0.212357047179945219E+00   -0.114966854814784591E+01
    0.175591993439965037E+02    0.684292699237620927E+00   -0.114857005172420323E+01
    0.160618857699842508E+02    0.748048206532187510E+00   -0.114771074040115373E+01
    0.116411610714002514E+02    0.771909018568352701E+00   -0.114622333594874992E+01
    0.164503155649153783E+02    0.730105156152801804E+00   -0.114074502946956202E+01
    0.344201101566974685E+02    0.261180039939993613E+00   -0.114028293624474175E+01
    0.363206817195190510E+02    0.247582832712317291E+00   -0.113646315379408169E+01
    0.126302937544340210E+02    0.711986789156084154E+00   -0.113612391853345218E+01
    0.259298385346141629E+02    0.346879630371815240E+00   -0.113321573537073039E+01
    0.317462816721920227E+02    0.283352268797099960E+00   -0.113193926133722034E+01
    0.396672755479812622E+02    0.226797759532928467E+00   -0.113033247242934798E+01
    0.319631489677960730E+02    0.281488986568390331E+00   -0.112909209870000571E+01
    0.287158241195753021E+02    0.417947290913195213E+00   -0.112755279219992999E+01
    0.210762358178119769E+02    0.569435518844163879E+00   -0.112733712985426315E+01
    0.361070497882449928E+02    0.332368106757280068E+00   -0.112624801399266761E+01
    0.157584522879117195E+02    0.571092974017426092E+00   -0.112568803064194434E+01
    0.406363455363642956E+02    0.295278417682558803E+00   -0.112355418039985389E+01
    0.218156784772872925E+02    0.550014734268188477E+00   -0.112341745778209656E+01
    0.364360982953180610E+02    0.247049210013305487E+00   -0.112273718925477151E+01
    0.113941371440887451E+02    0.790018379688262939E+00   -0.112263459789217523E+01
    0.141125440597534180E+02    0.637906968593597412E+00   -0.112126780009744431E+01
    0.113882870564060887E+02    0.790700960374190132E+00   -0.111791691536844606E+01
    0.487655729055404663E+02    0.245950222015380859E+00   -0.111587380799821179E+01
    0.102169722318649292E+02    0.881731808185577393E+00   -0.111209313299762114E+01
    0.384159182385930009E+02    0.312071812635197066E+00   -0.110785369321758753E+01
    0.295621744732755758E+02    0.405482066865640145E+00   -0.110548280115444442E+01
    0.365374821140178341E+02    0.246781266777262004E+00   -0.109999136998252434E+01
    0.911448602574076183E+01    0.989336737626470675E+00   -0.109920576878427445E+01
    0.336456075519676503E+02    0.268039085914213104E+00   -0.109766129927793443E+01
    0.336456075519676503E+02    0.268039085914213104E+00   -0.109766129927793443E+01
    0.403155480043795293E+02    0.223694457917198358E+00   -0.109762164559201092E+01
    0.171846008623347579E+02    0.524847366147778716E+00   -0.109624734894956943E+01
    0.237659990787506104E+02    0.379504680633544922E+00   -0.109622456183671324E+01
    0.172028708433893520E+02    0.524293323342115203E+00   -0.109616172928991995E+01
    0.316040307283401489E+02    0.285420835018157959E+00   -0.109453581690375756E+01
    0.274875548482894523E+02    0.435790880494569710E+00   -0.109346276982372270E+01
    0.122725389277037458E+02    0.975645836039922831E+00   -0.108582437533954779E+01
    0.275776779253005984E+02    0.434178994984767808E+00   -0.108581992958598916E+01
    0.131315082311630249E+02    0.911672294139862061E+00   -0.108285071698761803E+01
    0.182563615326573014E+02    0.494544059664928981E+00   -0.108254554890858445E+01
    0.245834232009458411E+02    0.367318024452226999E+00   -0.108054636881539512E+01
    0.209886032859667999E+02    0.570276336419264229E+00   -0.107942681141860275E+01
    0.253063186797428834E+02    0.356880377584061603E+00   -0.107849789098022608E+01
    0.253063186797428834E+02    0.356880377584061603E+00   -0.107849789098022608E+01
    0.271654568876223621E+02    0.440549895445132123E+00   -0.107712916722247276E+01
    0.103966844968547623E+02    0.868773527600173567E+00   -0.107697732432863535E+01
    0.298180364068323662E+02    0.302979066899339566E+00   -0.107422494684343306E+01
    0.135108723818742416E+02    0.668699970819729872E+00   -0.107352278680929292E+01
    0.117209798059361354E+02    0.770857044159831251E+00   -0.107281974285321668E+01
    0.176990970973189867E+02    0.510686802190093769E+00   -0.106770571563185368E+01
    0.414992141169351285E+02    0.288215512181790534E+00   -0.106684744493231642E+01
    0.361654936592607399E+02    0.330689591217900036E+00   -0.106514647919796435E+01
    0.269400868187390685E+02    0.335716575623555558E+00   -0.105962776915053047E+01
    0.386235643232998314E+02    0.234166284925109686E+00   -0.105947801340810455E+01
    0.386235643232998314E+02    0.234166284925109686E+00   -0.105947801340810455E+01
    0.253550807132636287E+02    0.471475641350922292E+00   -0.105749852179575954E+01
    0.205902487039566040E+02    0.439330995082855225E+00   -0.105715330877636071E+01
    0.351919631540226874E+02    0.339584378778692353E+00   -0.105217957661473616E+01
    0.370438710285632382E+02    0.244295047424668565E+00   -0.105178043380551567E+01
    0.124166151492760459E+02    0.962447965622393542E+00   -0.105175174584319397E+01
    0.202339956675437094E+02    0.590376555369752753E+00   -0.104499050779682445E+01
    0.133567130780374974E+02    0.894322443722245675E+00   -0.104431348635874288E+01
    0.123585848136376875E+02    0.732812464738370806E+00   -0.104181004075714223E+01
    0.318289665997567823E+02    0.284541329565035639E+00   -0.104162026561448884E+01
    0.169613523385379814E+02    0.533971917468961887E+00   -0.104128925227491087E+01
    0.169613523385379814E+02    0.533971917468961887E+00   -0.104128925227491087E+01
    0.976563741436002886E+01    0.927462665234949801E+00   -0.104074343274503489E+01
    0.252750582009168099E+02    0.358570221993256610E+00   -0.103265230531448271E+01
    0.252750582009168099E+02    0.358570221993256610E+00   -0.103265230531448271E+01
    0.103624565402760247E+02    0.874652882973458334E+00   -0.103169072788319927E+01
    0.142614303521702492E+02    0.635531603264973044E+00   -0.103163727990494847E+01
    0.173288782591749175E+02    0.523185051933775846E+00   -0.102787677884506934E+01
    0.179949804505266862E+02    0.503855830327189169E+00   -0.102692246249191621E+01
    0.233013925555174772E+02    0.512104933251103067E+00   -0.102639785690118512E+01
    0.233013925555174772E+02    0.512104933251103067E+00   -0.102639785690118512E+01
    0.231912846055080735E+02    0.514467107312692629E+00   -0.102409960620796370E+01
    0.374839226214489543E+02    0.241943633454322488E+00   -0.102388560130093409E+01
    0.374839226214489543E+02    0.241943633454322488E+00   -0.102388560130093409E+01
    0.166696851363019363E+02    0.715710202313897481E+00   -0.102339934188168447E+01
    0.488976595385867085E+02    0.243939898782001591E+00   -0.101972069330668602E+01
    0.240223775435792888E+02    0.377700467179506449E+00   -0.101778891831505036E+01
    0.243803915216512941E+02    0.372196256508806389E+00   -0.101632385110277790E+01
    0.103233932463102054E+02    0.879072456165007621E+00   -0.101529731384437638E+01
    0.194829021475372635E+02    0.465796491303502924E+00   -0.101521637073189064E+01
    0.933996292326082411E+01    0.971843638632995721E+00   -0.101248790558367019E+01
    0.933996292326082411E+01    0.971843638632995721E+00   -0.101248790558367019E+01
    0.138186824308657386E+02    0.862727987831480969E+00   -0.101070656105286005E+01
    0.138186824308657386E+02    0.862727987831480969E+00   -0.101070656105286005E+01
    0.126394519973292354E+02    0.718866757762993691E+00   -0.999582228961357844E+00
    0.126394519973292354E+02    0.718866757762993691E+00   -0.999582228961357844E+00
    0.127352176739374681E+02    0.713755476336684347E+00   -0.994287800691446733E+00
    0.413572897365313779E+02    0.219825067102831645E+00   -0.992120659019688711E+00
    0.320547014474868774E+02    0.283666551113128662E+00   -0.990040336321323045E+00
    0.182019098253681229E+02    0.654086383075798472E+00   -0.987885707705190019E+00
    0.297949118407624773E+02    0.305278592702724338E+00   -0.985960777506272423E+00
    0.297949118407624773E+02    0.305278592702724338E+00   -0.985960777506272423E+00
    0.421120569175717137E+02    0.282602245475508218E+00   -0.981347047671788375E+00
    0.112944407200932222E+02    0.805634526219481950E+00   -0.981132369093377421E+00
    0.112944407200932222E+02    0.805634526219481950E+00   -0.981132369093377421E+00
    0.249834398276085494E+02    0.476297222170574852E+00   -0.979360290646919096E+00
    0.177116565649072548E+02    0.513827161310744795E+00   -0.978977965806911876E+00
    0.177116565649072548E+02    0.513827161310744795E+00   -0.978977965806911876E+00
    0.978251308387504537E+01    0.930374726347498959E+00   -0.978036877349560352E+00
    0.351283041748257574E+02    0.338693474559936591E+00   -0.976820937281715929E+00
    0.480192686491785565E+02    0.189555116907081600E+00   -0.976785324969149604E+00
    0.316390695278340353E+02    0.287706611650750066E+00   -0.976126549546543654E+00
    0.182482617697380682E+02    0.498892992162112969E+00   -0.974505839633160398E+00
    0.976245866816956465E+01    0.932613936836181878E+00   -0.973563586655503133E+00
    0.162606460964222777E+02    0.731490523650891955E+00   -0.972327017295777529E+00
    0.158941241781674645E+02    0.572889553613147751E+00   -0.972206767696119578E+00
    0.310393273830413818E+02    0.293377161026000977E+00   -0.971297757968173858E+00
    0.440370820207047302E+02    0.270067738100314425E+00   -0.970217721492401264E+00
    0.325004418182860277E+02    0.280213547846067723E+00   -0.970135198960928813E+00
    0.325004418182860277E+02    0.280213547846067723E+00   -0.970135198960928813E+00
    0.311648981513733894E+02    0.381584465504401560E+00   -0.968889077839218182E+00
    0.247897699194653036E+02    0.367458122088498818E+00   -0.967159118919736494E+00
    0.110657550643729596E+02    0.823627232943842769E+00   -0.960418689029410966E+00
    0.421867597645426784E+02    0.216088549100904831E+00   -0.957623221902685007E+00
    0.421867597645426784E+02    0.216088549100904831E+00   -0.957623221902685007E+00
    0.333404904287736485E+02    0.356418285014002856E+00   -0.956566373933767533E+00
    0.124170571887015626E+02    0.956951607298579421E+00   -0.955684694159277259E+00
    0.124170571887015626E+02    0.956951607298579421E+00   -0.955684694159277259E+00
    0.478881787726233554E+02    0.190408987514137013E+00   -0.954492683499783556E+00
    0.114990005219260691E+02    0.792991704677270204E+00   -0.954116367401535159E+00
    0.936403417961638596E+01    0.973916210741707866E+00   -0.952497157234571956E+00
    0.141132838745300884E+02    0.841731794529561705E+00   -0.951647752225467491E+00
    0.141132838745300884E+02    0.841731794529561705E+00   -0.951647752225467491E+00
    0.133547542755415130E+02    0.683103923821105075E+00   -0.948498239480532246E+00
    0.123552659930812929E+02    0.961143478759951764E+00   -0.945564605999027918E+00
    0.123552659930812929E+02    0.961143478759951764E+00   -0.945564605999027918E+00
    0.173532068729400635E+02    0.684146106243133545E+00   -0.941368876881515049E+00
    0.323900133371353149E+02    0.366532266139984131E+00   -0.941171404697585645E+00
    0.283242187597862518E+02    0.322308158434456649E+00   -0.939646682290867785E+00
    0.340697442684580949E+02    0.348395019279225671E+00   -0.938079056072686157E+00
    0.216779002481165151E+02    0.547536502885502152E+00   -0.937685273557680721E+00
    0.103462392241749797E+02    0.882503768052278592E+00   -0.937634889380862480E+00
    0.123246379044151269E+02    0.740911854232560008E+00   -0.936436739092142423E+00
    0.156394056664577565E+02    0.758852797459834472E+00   -0.935721221164414918E+00
    0.131749212198463166E+02    0.900781967278350693E+00   -0.935344666703988303E+00
    0.131749212198463166E+02    0.900781967278350693E+00   -0.935344666703988303E+00
    0.189267212837119203E+02    0.482522637387347297E+00   -0.934930391082000378E+00
    0.189267212837119203E+02    0.482522637387347297E+00   -0.934930391082000378E+00
    0.319223421226062385E+02    0.286097105344614744E+00   -0.934495317492455513E+00
    0.162369978437850335E+02    0.730750252169637737E+00   -0.931872235045569042E+00
    0.160182704323483733E+02    0.740545634846524914E+00   -0.927876489551818118E+00
    0.144884632343784201E+02    0.630712527280670510E+00   -0.927446733364730824E+00
    0.255824818652741754E+02    0.357249094934130762E+00   -0.925727082374512289E+00
    0.280613668597332726E+02    0.422604951915897475E+00   -0.923267361258525487E+00
    0.280613668597332726E+02    0.422604951915897475E+00   -0.923267361258525487E+00
    0.341312736272811890E+02    0.267823278903961182E+00   -0.923237183012131646E+00
    0.262138995111247262E+02    0.348985545210847736E+00   -0.913584275430029513E+00
    0.325674016517241967E+02    0.281084711480748872E+00   -0.905590573642092944E+00
    0.442543638301657865E+02    0.267672448214237302E+00   -0.905419136813309433E+00
    0.421176940202713013E+02    0.281230449676513672E+00   -0.904213973181601793E+00
    0.401172393475091624E+02    0.228216407781753755E+00   -0.903958103334083773E+00
    0.261731777781498494E+02    0.349818267999266075E+00   -0.903361924893426260E+00
    0.123916476964950562E+02    0.738942623138427734E+00   -0.902205074014834296E+00
    0.155587385974945036E+02    0.588622332359878153E+00   -0.900185439958503753E+00
    0.264653867263888607E+02    0.346121090441617874E+00   -0.897493819095270595E+00
    0.455491115410288643E+02    0.259887771199132811E+00   -0.894663229828823292E+00
    0.265749740090930260E+02    0.445411708839696885E+00   -0.893523250255358170E+00
    0.129278743899891975E+02    0.915573346091554829E+00   -0.893005483726603932E+00
